,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
1282,0xb0a8cfe907ad6c5678679aa7572f772d674b9330,80521.52283144767,79630.38090187682,419.41015229465,458.35784673037506,1,2,39.66718961325733,0.09457851555627049
1283,0x1095b2d0265097f696f02f4345e6dde3c27f0bca,10850.0,9778.833750000002,30.343315072544897,68.11934901993335,2,1,38.64087817212545,1.2734560505252215
1284,0x8552ab474f6a7305f892ee603d72bd1c1c972a95,8879.258596558635,8002.139999999999,16.78886655953706,53.465763278230256,1,1,37.385069658834986,2.226777461495641
1285,0x48613a2cfa6c0c5ed250bacd05c6adffd1ce56a8,9992.007325034292,9005.54640187028,19.10008711577058,54.715547842318344,1,1,36.41191508862939,1.9063742938933907
1286,0x28c48f70e344f6164ca747335bc105a676d24041,0.0,11482.4689570553,0.0,35.72414163030599,0,3,35.72414163030599,0.0
1287,0x8c8d5f251766e8edbea6bf0e23738a417a8dc966,6699.2388544745,6037.064999999999,14.483193161348979,49.155144666747674,1,1,35.20658115211703,2.430857667912085
1288,0xae4823dd007bcc0d4a22995d75759737fcf4f84d,8325.304387664775,8611.908970555547,20.27688808435538,55.41815530562947,1,3,35.14126722127409,1.7330700389073663
1289,0xae56a4fd6a82d883a3614a5ab3417b69d54a9131,6145.181262301292,6540.294006973099,11.586043550989123,46.36471214287974,1,3,34.778668591890614,3.001772644719732
1290,0x173ce27c8a91eb3183f0bd9c7e1e720bc8d949ef,7284.464005147446,7459.067160876039,4.104152271981961,38.0098007427426,1,3,33.90564847076064,8.261303729451308
1291,0xc0cb50905634c21c9e7cb5e8246de9116dd66534,59595.423289206316,58881.34447259504,100.51720837597637,133.32843582522807,2,2,33.387764415902105,0.33215968643914096
1292,0xb605ca06dccb458ed46a290761f4cb0aeb6d5189,0.0,8600.093470628075,0.0,31.97963121736698,0,2,31.97963121736698,0.0
1293,0xc1ec49dd87f603cbee0ab5426ea6574e5697fd39,5497.415495787569,4954.683150965941,3.041427741657082,33.06887799677146,1,2,30.46564454474678,10.016889149616283
1294,0x7f2aaf6cc9a9e5a66d4f638c347a94e51661b0fd,13817.475733268744,15720.44028984395,121.81112172822469,152.13702182356948,2,4,30.325900095344792,0.24895838462932418
1295,0x865bf31e1864dbb7ec3885590db8156a11bdd3b8,5074.934238943869,4573.911356204136,3.041427741657082,31.957242432929675,1,1,29.320333361085556,9.640318906643087
1296,0xf64d8be98b8c1830d5b59a05addebbf877a0e3a9,61380.044427735105,60498.909548393734,191.28686619580313,219.86970311513286,9,11,29.29425254842816,0.15314304181470711
1297,0x766b11368eeaa5b0364b01047a67b225d59e7302,0.0,3133.8014702315027,0.0,28.55259743403356,0,1,28.55259743403356,0.0
1298,0x9f2424a31b8e833b1cd7ff0e7be63229d8d4c7b3,4999.8006537021765,4506.195334165429,3.041427741657082,30.31902018954122,1,1,27.676122283846404,9.099713895805866
1299,0x746c1ecc26f8a2d2f81e40cd16a66e94b4eb1b83,8107.700534977036,7307.267799661428,19.95282564339955,46.75441113891361,2,3,27.44784337418428,1.3756369080117785
1300,0xd6a17d3c8e23407563298456b9745683aeb5db04,5672.83774845404,7684.735079646109,3.041427741657082,29.97482569251906,1,3,26.93339795086198,8.855511371178482
1301,0x7428345a42c9dc4cd898d932b2c6e278c4bf0d3a,0.0,3195.427031532779,0.0,26.55868490790407,0,1,26.55868490790407,0.0
1302,0x92b30a0fb6e1d23e2dd9ef3db662cc5de4259256,0.0,3073.3851554927614,0.0,26.491001322353593,0,1,26.491001322353593,0.0
1303,0x646f8c15d14b0e245c1f45f3e6cc8565160d0feb,5856.7963060193715,5278.584090707609,3.041427741657082,28.81266100181213,1,1,26.238073486949688,8.626893589342425
1304,0x1d13db6dce4966430d157b1630554e85efa48f36,3539.3186964295237,4377.30171586893,5.792814479507985,31.98742864841074,1,2,26.194614168902756,4.521914910544072
1305,0xbd913ea54ba80efe3b39919228e90609a88b4f6a,12765.449505045324,13547.582773815822,80.95820325808802,106.85988182259631,4,6,25.901678564508273,0.3199389008416587
1306,0xcf625bc434ffad29aeba8557a62bf97d5b1fbd6d,9390.879298279384,9786.112106795123,4.104152271981961,29.79188351951794,1,3,25.68773124753598,6.258961545579048
1307,0xda192f2ea307f26ba9b43eefd89053f4aaa0a3f1,24999.92502487246,24255.55225725688,164.68439517832388,189.50224335686156,1,2,25.41884404554135,0.15434883200692612
1308,0xa39fed592f813257d385c81e54739dafdd8f5845,5554.429576193882,6423.377449680105,15.977490120935936,40.568180491903604,1,2,24.590690370967668,1.539083434559319
1309,0x0df59c70e092bae64630cb50fc40ddf97ade4f0c,5291.5145550417255,6288.345852160266,15.580676518270486,39.938705782881634,2,3,24.358029264611147,1.563348628414691
1310,0x4b60b4ae53e30f7d01244f5f44d691bf1f36d613,4272.339526379756,3850.365,5.793295608237656,29.616470993545864,1,1,24.163871549069583,4.171006139357065
1311,0x703cf27cf00df949299eb47f12f96df366d4e0c0,0.0,3576.3498546724154,0.0,24.131547593379402,0,1,24.131547593379402,0.0
1312,0x95c69f2571ed95d82c1916032ea39d22e8ad13c9,0.0,23943.436315883104,0.0,23.629599140400533,0,2,23.629599140400533,0.0
1313,0xe1e3835078ad69a4d6670bb85ffde5b32a416815,0.0,3280.1489734576653,0.0,23.323112350427614,0,2,23.323112350427614,0.0
1314,0x8257fc05aac8bbd34697a9a3e785ca6550970fbc,4015.468175801941,3619.0410801458947,4.104152271981961,26.553930199070308,1,1,22.76984746270655,5.548002596821444
1315,0x2b55043f3cfd5acf1e47937448d5105a7359c92f,0.0,11380.912904153647,0.0,22.556153464026778,0,1,22.556153464026778,0.0
1316,0x5331ca4145439a2994e2afbcd944a339d0e42011,8561.38985496936,7715.504999999999,4.104152271981961,25.737644898037303,1,1,22.31644789244162,5.4375292176146885
1317,0xdd01f66e3f96db1b36ce63a32290e0f544ea52b3,5188.030971429276,4675.84261377492,14.48496910204868,36.19704920978042,1,2,22.125613621408903,1.5274878023923135
1318,0xbfd029e1459735d2e21db28f39c6eeea0d3967a8,25529.859478365273,26731.84231650687,201.67015042621213,223.23220416251783,1,2,21.5620537363057,0.1069174277439482
1319,0xad725195f564571cfddf3a5c437bbb296c495955,0.0,2278.6980135937747,0.0,20.917153463241398,0,1,20.917153463241398,0.0
1320,0x464f0fd1ed9523e421031ec2aae44697992366df,0.0,8013.224311948417,0.0,20.778234249173593,0,2,20.778234249173593,0.0
1321,0x1d4f9d616f159179aa2f43077ada3dc9465f8ffb,9974.39608682246,8989.673833150911,21.670461089882313,41.47967076745345,1,1,20.604260262910092,0.9507993474365888
1322,0xb6af6c965a6c1bb6498f089bbba8ef30ee9ed8ec,6630.6591736269675,5975.995,4.104152271981961,23.939035925964188,1,1,20.363450092388494,4.961670216625431
1323,0x42c881215b348ede2847f7298605d156263ab167,10162.117965011932,9386.941503087237,46.31964499351859,65.95013644125738,3,2,20.256357774508917,0.437316775146773
1324,0x8c7613dbae7dcec6429742a02b4e3daf5184cd96,3244.6923249781917,4046.4623123858996,8.04900527431046,28.2951264299942,1,2,20.24612115568374,2.5153569249484904
1325,0x0d6fa5a7762e7f2f40f9c22cf1fafd5c9b8e41fa,2775.7852692383553,3529.957741918174,3.041427741657082,23.08671643811723,1,2,20.045288696460148,6.590749608122774
1326,0xa147a4a0e0e1147e3bb4f59962cbf4954f243fbf,0.0,8975.227625898731,0.0,19.928447569445886,0,2,19.928447569445886,0.0
1327,0xd3123c2ea5a47ba13982c742a0564c7a77e0a5bd,9180.228826881368,8651.502461509759,23.167482679829618,41.85975261052388,2,2,19.11915599395271,0.825258240533767
1328,0x13ec0cde8e2e3e32a4571e3abce4ff0e9c18e61a,12190.234390405467,11826.894999999999,14.362942603210465,32.989236623855305,1,1,18.919649018911105,1.3172543775731658
1329,0x9d3a866ac94612386db477ccdd9798973bef315a,61415.383387649956,61951.23198139262,134.36647830166996,153.25744417131622,1,2,18.890965869646266,0.1405928480705852
1330,0xe143f55715bfc7520b8ba721b882673c5ba537bc,8187.281038595359,11854.596367537997,4.104152271981961,22.975292068172728,1,2,18.871139796190768,4.598060341235241
1331,0x25e49295f4a510c62f5a0aef73cf779733460efe,9617.100733377227,8051.67716150175,4.104152271981961,21.34689114067428,1,2,18.50663934670277,4.50924773747871
1332,0x5d0d1e0db5fade546380daf7ddb2b407ff4583af,21473.91454157008,20834.52873609483,159.02537929047787,176.90879570778768,2,1,18.399647321003865,0.11570258409756612
1333,0xe04da7cd284468e1868e4b028492715ef64bc7f6,49382.3296179771,49541.11949302214,303.6787815066587,321.90867207563673,2,3,18.229890568978036,0.06003017556423616
1334,0x20a100993bec6323f3479c9299a936ce1030bf9c,0.0,8530.299943440812,0.0,18.03385472589798,0,2,18.03385472589798,0.0
1335,0x7ba34fde396c52c524b27cf7e82ecb3c76d0dbbe,3648.107708275633,3287.9482747761213,5.792814479507985,23.33484259609627,1,1,17.832815663382817,3.0784372132865983
1336,0xb77a8f70503994c5e9cfcc5e84e8b12216f72a41,7337.886309427851,6613.453483529585,14.481817138986216,31.377545387952924,1,1,17.480624893804066,1.2070739967255089
1337,0x9e08b1993c040bb21b06a1d782f8d249ba0b6824,6921.71747776385,8528.95369466899,15.92806666316411,33.047918209105134,2,4,17.119851545941025,1.0748229466877537
1338,0x3b21a0cf997869a3b12a41aa5b81f7018c09b5e3,3197.9816973617176,2882.11,3.041427741657082,19.818268209070386,1,1,17.031870732996403,5.599959025729413
1339,0xec89bd05518791d7043cf11357f90fd617b57ba7,9245.749456761963,4166.481420821569,28.968539511667256,41.85768674353017,1,1,16.99007519404829,0.5865009241216815
1340,0xe81b5d8a4988787b908130d0ed16beb0f0e6ba35,1728.1986158428517,2781.836606055381,2.897139714430939,19.777598033062475,1,3,16.880458318631533,5.826594497513635
1341,0x630a31862f9d0eebdc75f639481e7fb96af53789,6934.161803443988,5937.107345429032,11.64355710381105,27.548709424089985,1,1,16.710159750042994,1.4351421649809744
1342,0x216b9b54e8b51eb3c9159472db2001ed10f6f60e,4866.25730783417,4385.83605511824,14.483703477872549,30.784769457480245,1,1,16.688951189632082,1.1522571706282578
1343,0x68d57fef614f52d11e89046cf51132bfbbbafad6,8371.200222970012,12008.57810667607,4.104152271981961,20.70113536673029,1,2,16.59698309474833,4.043949150730068
1344,0x4b3bd008db00e1c99acce8fd853da8f6a2017c67,5102.00579729986,9271.526803644374,2.9261081186338798,18.759406535271577,1,2,15.833298416637696,5.411043534519098
1345,0x8adf0e7b808b9291f1b251b52bdd3336a96f58d3,9851.599741127728,8247.810000000001,4.104152271981961,18.457446745237576,1,1,15.648171244538084,3.812765757100267
1346,0xbe9951b3f5532dc71803750a972f667209e1dfb8,4583.488776257695,4130.105,8.6892775254959,23.876429043721952,1,1,15.553207058611045,1.7899309825212906
1347,0xb21c26c89dfd38c67accbe050b39d1f6c840b328,6030.018134215901,5850.474344269622,48.79979482225074,63.99597742309595,1,1,15.341143674649052,0.3143690200036273
1348,0x5033017957d7ed12d23f54c204729bd4f78d8cf0,7431.232687004506,7787.344495114348,14.482570109358342,29.81743569585937,1,2,15.334865586501028,1.0588497394251832
1349,0x8c05aaadccab4912ffa7eae2287c59b3b289cd02,4898.468506830876,6464.927574521088,4.104152271981961,19.048445590621334,1,2,14.944293318639373,3.6412619045985184
1350,0xd21882dbf3cb183b98a19d6a9464465ac6f03292,13750.802204354055,12809.41827537134,72.34371775500503,86.40599125533477,3,4,14.822333345606722,0.20488763648839783
1351,0xc5821b4997bc941e7c40e21276e138e4cb9424f9,4955.014706429422,9148.462187590372,2.9261081186338798,17.620497272565245,1,2,14.694389153931365,5.02182030129214
1352,0x1018be2db2ad1164979c33ed0839fb3d900c33ea,8961.750761167097,7503.0,4.104152271981961,17.588485574026663,1,1,14.662107686857569,3.572505773470486
1353,0xb8e70ef78576bad32c6f93b1999dec059c1572cd,6384.6417828763115,5754.318022861847,14.483199995651786,28.623046570210423,1,2,14.648760913077998,1.011431238778441
1354,0x7d870899bb7a411c9dd33be82d981fb2d2bb2236,4983.23306929506,7063.572490689633,4.104152271981961,18.736112670650947,1,2,14.631960398668985,3.565160215559686
1355,0x47fededcbe12b7bcac5e2707ce19729db8d8dda4,2154.095688896593,3049.3533704119923,3.041427741657082,17.404666394527368,1,4,14.363238652870288,4.722531611105995
1356,0x4f02c30170801cc0ba3661b91fb83d170b247419,3123.3242083268947,2814.1449999999995,3.041427741657082,17.053665746179693,1,1,14.261864850710372,4.689200619620831
1357,0x1447b241dfea839a447d1590e718d003de610a49,5965.824469059151,5376.848448351287,11.585700659866552,25.178806298055612,1,1,14.068636406655461,1.2143103658279315
1358,0x824a6d7e761d518684da641ae4a608853e3fa124,0.0,12871.397330105036,0.0,14.038066162122396,0,2,14.038066162122396,0.0
1359,0x800d6e913a9863bc64dbb0a5c01da2953d3e0fbb,5027.704238051694,9209.31968070283,2.9261081186338798,16.90780911375749,1,2,13.98170099512361,4.778258501825724
1360,0xd8026ebeea112ce2dbdc1caf6c26cd787ed343d6,13366.501232509454,14091.541571827267,119.5616979961048,133.50308292407118,1,2,13.941384927966382,0.11660410617805528
1361,0xd85364b236983c9bf2e5cde95c8124993de705ac,7918.119084877067,7682.357089124852,54.95004102119118,68.54176422895227,4,1,13.782074052402407,0.2508109875129561
1362,0x4d5b279d35e2a3688be9cb7f31adf0c0b0962201,9172.550303623895,9018.330140743457,4.104152271981961,17.69540826561414,1,3,13.71577113514746,3.341925500372308
1363,0x59ff9882904c1352512837ebf716b5cbe23e5d31,3051.251914360531,4940.494466101525,3.041427741657082,16.70341438225358,1,3,13.6619866405965,4.491964893156707
1364,0x682c267b13a9a6baf65352bed6d9f6f6b982efa6,5205.710324304963,6314.7441417027385,37.603616632000055,50.92616801184377,1,2,13.32255137984372,0.35428909698293354
1365,0xb23a94c8bf2a9dc9b75c2fdecbfd3f5a234c7d66,120092.53075377483,117581.04815913417,400.7142782077983,411.7320490126591,13,10,13.045505731631023,0.03255562988665459
1366,0x660bd4b720a9b7a09523ddde2328eb6af129c78b,3160.322154206426,2847.6349999999998,3.041427741657082,15.683259829433833,1,1,12.894291199016369,4.2395520440643715
1367,0x215f7a6c81c671decab44584ba32d69f04e96b10,2500.0000000000005,2253.1875,4.844971009129031,17.485141373938248,1,1,12.839443227651842,2.65005573892174
1368,0xa562c2ad403723bf359a6cc72878224be961926e,2806.7650020269684,2529.48,3.041427741657082,15.457357191724284,1,1,12.639805372790878,4.155878898475571
1369,0x107688ded81ca18ebc24be9b90c30fdbe7f2d8a5,3016.148069154385,2718.3788510271183,3.041427741657082,15.372778475806415,1,1,12.571765318348392,4.133507808243648
1370,0xf6b2123e2f2b4df32b4e764f48f8bf278cf2dfd2,2694.7922556535236,2428.74889021413,4.344610859630989,15.872920713629368,1,1,11.743109441018465,2.7029139825001196
1371,0xb1404f25dd27fb22ea6b25a437f45c26045f7793,2618.0627568081777,2359.5945111422902,5.7933700113782844,17.126242082325504,1,1,11.541555615207548,1.9922006694790289
1372,0x866ffc076f992e4d1df26e5076ceb0b70a93d39b,2063.142730923507,2001.52,5.7915276487865945,17.2618636179384,1,1,11.520089275841327,1.9891279079458328
1373,0x888888b5f887ade8ec4fcf964de2318f859beeb0,40887.10094438784,41903.37789734061,31.274813113025008,42.753759616692136,1,2,11.478946503667128,0.36703485524223634
1374,0x04fec37491f29de230de6d727cc4dedfb5286bd9,3712.5408387389375,3346.020244434436,5.792814479507985,16.964167811994503,1,1,11.467276789028785,1.979569142011046
1375,0x96cd3ecd4d632e44bcaef8f7e6078aa0572ba32e,6946.224911522957,6739.37,8.615784131022384,19.914236932739836,1,1,11.46546448229375,1.3307511316364902
1376,0xca3f2e62edbe032068d63c1344bb9405c05cee71,3412.703844592854,4264.875499834639,5.794348662421711,16.854095081658848,1,2,11.059746419237136,1.9087126204474527
1377,0x46f97f8a36fa05e2fae79c1290df92f94978f097,8758.13831602897,7331.8949999999995,4.104152271981961,13.961622680046757,1,1,11.008998749195214,2.6824050424130075
1378,0x7f3d4607bd7f15edc617fd08bc8fca7efd0348e9,3988.137363945086,3594.408502689607,5.792814479507985,16.355977810829867,1,1,10.881054351291073,1.878370935196126
1379,0xbc4a0534f342b87e60340bf60142b1c6cd26bf72,3846.638038432507,3466.878698088258,5.792814479507985,16.354287866697764,1,1,10.868085616884892,1.8761321729412568
1380,0x9ad9a7c06e3a64cd5f443f8c5e86ecdaa78866b6,9598.650213867162,13780.880627533174,11.732837995025044,22.515199253150417,3,4,10.782361258125375,0.9189900399798676
1381,0x517f33413bf473786fabb2936a5092594fe5c288,75797.95043534019,73541.06646112794,188.14072636191213,197.04150519667596,8,5,10.722954497037454,0.05699432921509251
1382,0x70998e671305cdd167f0292229147f2c6fd9ecea,0.0,5515.260614558116,0.0,10.709572199684354,0,2,10.709572199684354,0.0
1383,0xbb32e8f4a5060f6673a2f9aa57437a0afc3f6471,2730.3867802259597,2460.829345348152,4.104152271981961,14.556125179253948,1,1,10.6696097034173,2.5997109747257925
1384,0x81125c25235dab6aea0cada845c30b1a85665b90,2662.079827696767,2399.2659967074037,4.104152271981961,14.514251647685409,1,1,10.622291483055742,2.5881816217130913
1385,0xd6a10d44f2843dad7c141d6003d60d989c12d27c,4061.8342951325085,3660.829704345552,5.792814479507985,16.050503775081186,1,1,10.581454634926565,1.8266517376584974
1386,0x0fb6a4116db8b6134d4bf06cce3fa676e37f2e61,4035.454261108596,5298.310608663056,29.376949407680428,39.95143731031897,3,4,10.57448790263855,0.35995867902723466
1387,0xc9c78a7262ea60dce0095cb6b931e253c17877d4,13603.826797019647,13198.772854138386,49.93102937744791,60.133654479028095,1,2,10.529659829576708,0.21088409273477915
1388,0xd7a2c1e85e2e717b5ecd0618231cd5bbd1eef74a,2695.9086895297996,2429.7551041559705,4.104152271981961,14.054707597238675,1,1,10.165443902266679,2.476868115168062
1389,0x106ef368eea4a2cc04aac17a1609b144ad2b6fef,3778.6969497050227,3405.645093345395,5.792814479507985,15.621385120377353,1,1,10.129767344462334,1.748678018309799
1390,0x8a802baa8eea786cd41508cc9d834527c86657f1,3916.4289163857256,3529.779471615545,5.792814479507985,15.609840100338129,1,1,10.129200821745274,1.7485802208196388
1391,0x9068ccf265b8fa845b1b3dd8e9c6ab4aacb27569,22580.68708441377,20943.656215940257,34.88514249918173,43.60231215575388,2,2,10.038884835999713,0.2877696382130354
1392,0xbfc440d26bc2be8420c165e8f642777208c3ed78,1558.4661435124567,1404.6065734941894,3.4580393754754284,13.18344334235601,1,1,9.849627970904995,2.848327303835521
1393,0xe97aa3a1bdb8c2937603bbd3745200eb98912dc8,7456.991110309782,6243.045,3.041427741657082,11.827968251040653,1,1,9.76666313987473,3.2112099873704354
1394,0x865dc47714149ad4ae90517d93b6f33a74ce8111,0.0,5357.486616869956,0.0,9.579512712440645,0,1,9.579512712440645,0.0
1395,0xdf7ac2956e51ea625e3b5dd963192b28a9788512,2296.711897377841,2069.969015309214,5.792669249853529,15.131598549777319,1,1,9.52199824188987,1.6438014723748708
1396,0xc62f620999ffc0578c84ecb49bf4309e395b8827,3434.739312392296,5023.996945182074,3.041427741657082,12.50635779794083,1,2,9.464930056283748,3.112002276643569
1397,0xe187e3554f962a9352c6765945f4652aad34a288,2637.900660364359,2376.8050000000003,7.242053556535825,16.469850092638985,1,1,9.438601417203555,1.3033045590618955
1398,0x673602930a51ca1b18b75a7750e6a300eb2388c0,4502.166180011626,4367.490000000001,28.923899819189977,38.065868844002964,1,1,9.250704635641553,0.319829092669725
1399,0x91dc5210ac499d2aa0e95ff8eca9f8271a620731,2308.7075696311094,2080.780414819278,3.041427741657082,12.035671347266973,1,3,9.178268712356621,3.01775004766543
1400,0xdbb0b847b93e5682bba42f23028cefcc5d359935,3311.4742704365326,4996.44702947029,2.8971367511226536,11.988675726890268,1,2,9.091538975767614,3.1381117830370284
1401,0x0b900e72e5a06f545ca104bfa3c837391294762f,3967.9297523742553,3849.784643997312,28.924465326157076,37.91803424264024,1,1,9.08895757782376,0.3142307895871251
1402,0x72b9cf3fac3f540826cd15d40b9facd33e05967e,10798.410384889878,8059.133975990256,13.03711538005194,19.908896499588046,3,2,9.083433495808347,0.6967364505883631
1403,0x50c998bfddf350d043b896564c2b3ba8d1373d83,1743.019060897989,1570.939504110835,2.897139714430939,11.83506385748056,1,1,9.076858702351384,3.133041412237958
1404,0x5a5b9a591f950441c965d072d33c87f8dcc42f16,1779.6317629745542,1603.9376171748916,2.897139714430939,11.77420113871289,1,1,9.018914350767394,3.113040874709387
1405,0xe8e94fec84cdbbb1942c58833d7584a0805ae7d9,2494.950088871884,2248.6361413480076,4.104156469874391,12.879338325392737,1,1,8.974052194261931,2.1865765255622884
1406,0x52bc9d6f66315a6b08dec349465c62862aefc4fe,0.0,4952.143386065362,0.0,8.963506161785324,0,2,8.963506161785324,0.0
1407,0x02d91b6163464a9d11cf027592ccc9231075643c,4309.029313905369,10483.375872612422,10.137486919406447,19.060243480661022,1,3,8.922756561254577,0.8801744093177096
1408,0x4a21cebc613055378897931c9f81148671a171df,22547.073989573208,21875.734861533667,100.58611693711413,108.88208523809548,7,5,8.83799785776114,0.08786498700697042
1409,0xc517d83726ee5958c3d47f3247fcb33b5ea8738e,1961.5463498357394,1767.8926864482064,4.344959998695535,12.811597848971248,1,3,8.622991032967821,1.9845961839825124
1410,0x3aac8ebaf9e88291dfc5bdc9c14e437a19686ad6,2429.7731650693995,2189.893809347923,3.041427741657082,11.142693204801095,1,3,8.29494060500864,2.7273179932557756
1411,0x33db203b912fbb2431c737eab65cceab83c10c63,6133.286262972359,5526.835,4.104152271981961,11.892267360140679,1,1,8.277755115900536,2.0169220261174847
1412,0x6f31bbdfaf8c132d48d21e7027943212025aa2e6,5763.715849063915,4825.527001732536,3.041427741657082,10.40804703364177,1,1,8.124099474288041,2.6711466338706216
1413,0x5a2d52b59cca9d1216f7202f8c1a82c39f0717d9,8507.545361589126,8254.233198447808,18.677517859815165,26.49824437226248,1,1,8.025247109832085,0.42967417673300534
1414,0x39bddee349b525dd8ae5cf225ce47941d5e0f5bc,6454.908456627581,6262.713557331494,49.876125450445784,57.70008363006689,1,1,7.979133577165728,0.15997901811946805
1415,0x28de07c8d77d56362e0c567dfa81df8fae413767,2497.8132589186034,2423.4408691343024,10.130714075796282,18.011404525620065,1,1,7.940737647711918,0.7838280291300956
1416,0x1b8872f89da5b30ff7e8f99e2ce400cd6c243533,0.0,4668.97903885061,0.0,7.939335621200193,0,2,7.939335621200193,0.0
1417,0x8899b0fddb51161aaedfdf235c0864504881b2ca,0.0,4177.0690100883185,0.0,7.906387165592933,0,1,7.906387165592933,0.0
1418,0x86599c7563551dd6c2f76c84416ba67d8588397d,2151.415600032353,3393.3090438793142,14.462173235305409,22.34587914336087,1,2,7.883705908055463,0.5451259489002364
1419,0x5299263826633f4a34be84c492207e52d0a5bd5b,20171.230502139697,19570.63211393849,29.26111560850798,36.47785604843355,1,1,7.701654940753209,0.26320441926396926
1420,0x748a7ebb90986a3f906264495d6037752de210ef,0.0,4074.2733115959886,0.0,7.54787275410419,0,1,7.54787275410419,0.0
1421,0x3c3b2d66bc004716aff073f1645c36fb64d674b4,4815.849339166469,4031.949462983647,4.104152271981961,10.944705989793974,1,1,7.473463203794004,1.8209517358343401
1422,0x40efa9cfc4ce1922d46eb899d2c4ed49c6a2168e,3311.289223912596,3776.599051593261,3.041427741657082,10.506501026373426,1,2,7.465073284716344,2.4544634687421825
1423,0xd2c7b57abc6e28e8600fceeccbe4b6522c9887bb,2515.8022423642824,2440.8942305978862,14.46370940416056,21.82262313674462,1,1,7.419393383957224,0.5129661538846318
1424,0xfa1a5d869b4bcbd06f61856a466d25c6fed72e15,3045.351386845499,2744.21,5.792788548355051,12.887600448404942,1,2,7.337949124773522,1.2667386464256913
1425,0x87b9b0ad5841cdc91583cbd4cc18078135bf3d58,2196.71488954868,1979.8442120779866,3.041427741657082,10.166648122345777,1,2,7.300318646644448,2.4002933052313664
1426,0xa039d2088038a64f9665ceccab829c9bdfbbee5a,14130.892260976736,13710.144943906153,28.719282777009585,35.40831078490267,1,1,7.028733340507957,0.24473916688945352
1427,0x9b346484b7fc0746b7bf5e0d76cc49f461c61233,0.0,2376.267670593362,0.0,7.010853668790266,0,1,7.010853668790266,0.0
1428,0x87d0abc9452fd687b20e794332b22fa97f6cede9,1505.8318133549567,1356.345,2.8965126659697376,9.74797094869659,1,1,6.972151785910295,2.4070848602956323
1429,0xeaaf782286e4b6e04c08d1952df49eae1b9c98dd,4983.966925451908,6242.49699417806,8.785300485429794,15.756560656159106,2,3,6.971260170729311,0.7935141412967007
1430,0x7018c77f67da48a5c7109956d17850b42bf7fe05,4835.776317557169,4489.9157368634915,23.14314081182743,29.741991680903133,2,3,6.878093727760905,0.2971979379845374
1431,0xf78a3317e624b19e8a377285923b62e9948191a9,4074.9333521293465,4721.8780517278765,3.041427741657082,9.787230932228344,1,2,6.745803190571261,2.217972532497484
1432,0xbcbf588044f819ccedd7b63a88ee601c3c157850,0.0,3879.7517067290432,0.0,6.739442601739117,0,1,6.739442601739117,0.0
1433,0xa4cc5cda617de5303a673565c6dc076dcca8db56,1967.9325170899397,1909.3373263935869,8.678136339277463,15.339726470961578,2,1,6.708899045936318,0.7730806228028099
1434,0x82b51464c20f794a27669fb9e5acbca335b84649,17967.786458349845,22013.342103915555,19.950004341671765,26.528725136770873,1,2,6.578720795099109,0.3297603690921216
1435,0xcdfefc369946409e2910d9a2f0de0197dda16c38,0.0,3698.8409402930893,0.0,6.549048358789404,0,1,6.549048358789404,0.0
1436,0x41148159e6df298027b4b1b11732da0edb7d4ad9,4174.121749896438,5194.245569788842,8.689681234056303,15.229306959043988,1,2,6.539625724987686,0.752573719201322
1437,0x8d3cdfae1ffee5c3c4137e64b393ea1c4137ee90,10526.265168654452,9797.759156951015,60.68800164739639,66.50866190927076,3,4,6.4088455383502625,0.1056031730223434
1438,0xa4888af721482796cf039acbf53589e1d1951831,4889.901230354659,4744.304421220849,26.069933774378363,32.34189473993579,1,1,6.389513735278755,0.2450912913924774
1439,0x18ae7bfe6461a430a7004022b92690464c8575f8,2843.824245676015,2563.0676970216505,5.7926252416051405,11.905280141880247,1,1,6.339333699817958,1.094380084229534
1440,0x083da0541cab330900ec702a7c3eb923f2cf7e83,23067.026620952114,22380.20590331327,57.45054240716485,63.19574622718181,2,1,6.299732989582997,0.10965489141835041
1441,0xc21c5fbe41bb29595e5cdccec4560216c35a51f2,6500.789510543474,5858.999066115069,4.104152271981961,9.795312445183914,1,1,6.209332547803275,1.512939125137452
1442,0x8f57cdf10d7feb582e79932a3ed817ed40f9594c,3915.775996643445,3278.3855587898083,3.041427741657082,8.664727058356988,1,1,6.137919189273655,2.018104558331374
1443,0xb4e76c5f5a51eb157cf830aabebc8bbe79442355,3136.4516349057767,2826.805447249704,5.793025331939475,11.394173576812932,1,1,5.851152123455499,1.010033926693803
1444,0xbc98b54f7ad402cd4368caa06882dd5d118a52e4,1354.6705947023877,1220.4149999999997,2.8965501427052724,8.597141002345332,1,1,5.808986895938804,2.0054846661530332
1445,0xd4dd4e0750d1fe39456f5e0b7822bda8a2234fb2,3814.797846710755,3193.844127212412,3.041427741657082,8.275147812969388,1,1,5.735069173878875,1.8856503132815503
1446,0x19d8d15c696b514992efff7e32d6079d64b044fa,6017.692042527385,5423.595395628869,4.104152271981961,9.316710549429796,1,1,5.692223365855721,1.386942537370051
1447,0x53905ac65e31092f508822a1098cdcd406e35d7c,3864.7920764550886,3235.7005462101115,3.041427741657082,8.221285629680928,1,1,5.6877773419492526,1.8701010923410404
1448,0x15dd73b365abe9ecf8f6df1f892b6bd367e744c9,3350.8998641746007,4123.491880287789,2.8971367511226536,8.540170392314044,1,2,5.643033641191391,1.9477967821176165
